iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2021-04-09,500353.0,3488.0,2844.0,9365.0,27.0,21.286,4036.677,28.14,22.944,75.554,0.218,0.172,1.29,,,,,,,,,9780819.0,67609.0,78.49,0.543,52654.0,0.423,0.054,18.5,people tested,1592517.0,1101698.0,490819.0,,104911.0,70831.0,1.28,0.89,0.4,,571.0,26908.0,0.022,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-10,504118.0,3765.0,2985.857,9392.0,27.0,24.0,4067.052,30.375,24.089,75.771,0.218,0.194,1.26,,,,,,,,,9821743.0,40924.0,78.818,0.328,52628.0,0.422,0.0567,17.6,people tested,,,,,,70901.0,,,,,572.0,26350.0,0.021,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-11,506954.0,2836.0,3038.571,9409.0,17.0,24.714,4089.932,22.88,24.514,75.909,0.137,0.199,1.22,,,,,,,,,9844209.0,22466.0,78.999,0.18,53382.0,0.428,0.0569,17.6,people tested,,,,,,70971.0,,,,,573.0,25791.0,0.021,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-12,509058.0,2104.0,3114.714,9433.0,24.0,25.429,4106.906,16.974,25.128,76.102,0.194,0.205,1.22,,,,,,,,,9916469.0,72260.0,79.578,0.58,55094.0,0.442,0.0565,17.7,people tested,1694169.0,1133264.0,560905.0,,,71041.0,1.37,0.91,0.45,,573.0,25232.0,0.02,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-13,512510.0,3452.0,3227.0,9477.0,44.0,27.714,4134.756,27.85,26.034,76.457,0.355,0.224,1.26,,,,,,,,,9981747.0,65278.0,80.102,0.524,56846.0,0.456,0.0568,17.6,people tested,1752491.0,1151496.0,600995.0,,58322.0,66275.0,1.41,0.93,0.48,,535.0,22205.0,0.018,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-14,516817.0,4307.0,3349.714,9511.0,34.0,28.286,4169.503,34.747,27.024,76.732,0.274,0.228,1.29,979.0,7.898,9423.0,76.022,,,,,10054839.0,73092.0,80.689,0.587,58941.0,0.473,0.0568,17.6,people tested,1808811.0,1166389.0,642422.0,,56320.0,59386.0,1.46,0.94,0.52,,479.0,18566.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-15,521386.0,4569.0,3503.0,9546.0,35.0,29.714,4206.364,36.861,28.261,77.014,0.282,0.24,1.31,,,,,,,,,10137169.0,82330.0,81.35,0.661,60566.0,0.486,0.0578,17.3,people tested,1870288.0,1191883.0,678405.0,,61477.0,54669.0,1.51,0.96,0.55,,441.0,17928.0,0.014,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-16,525910.0,4524.0,3651.0,9592.0,46.0,32.429,4242.862,36.498,29.455,77.385,0.371,0.262,1.3,,,,,,,,,10215135.0,77966.0,81.975,0.626,62045.0,0.498,0.0588,17.0,people tested,1950760.0,1232364.0,718396.0,,80472.0,51178.0,1.57,0.99,0.58,,413.0,18667.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-17,530703.0,4793.0,3797.857,9633.0,41.0,34.429,4281.531,38.668,30.64,77.716,0.331,0.278,1.27,,,,,,,,,10265638.0,50503.0,82.38,0.405,63414.0,0.509,0.0599,16.7,people tested,1958451.0,1240055.0,718396.0,,7691.0,47436.0,1.58,1.0,0.58,,383.0,18262.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-18,534787.0,4084.0,3976.143,9649.0,16.0,34.286,4314.479,32.948,32.078,77.845,0.129,0.277,1.25,,,,,,,,,10296209.0,30571.0,82.626,0.245,64571.0,0.518,0.0616,16.2,people tested,1966877.0,1248481.0,718396.0,,8426.0,43799.0,1.59,1.01,0.58,,353.0,17963.0,0.014,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-19,537690.0,2903.0,4090.286,9679.0,30.0,35.143,4337.899,23.42,32.999,78.087,0.242,0.284,1.23,,,,,,,,,10382905.0,86696.0,83.322,0.696,66634.0,0.535,0.0614,16.3,people tested,2116864.0,1344161.0,772703.0,,149987.0,60385.0,1.71,1.08,0.62,,487.0,30128.0,0.024,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-20,542040.0,4350.0,4218.571,9724.0,45.0,35.286,4372.994,35.094,34.034,78.45,0.363,0.285,1.23,,,,,,,,,10453856.0,70951.0,83.891,0.569,67444.0,0.541,0.0625,16.0,people tested,2291238.0,1490738.0,800500.0,,174374.0,76964.0,1.85,1.2,0.65,,621.0,48463.0,0.039,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
